41354,365560.95,566.2513,2053.949,2,92895.49
41355,473078.88,442.1481,1576.991,5,107517.9
41356,329440.82,399.7095,1550.912,2,68891.11
41357,372624,369.8462,1519.044,5,52605.74
41358,426106.51,336.8737,1476.121,4,135898.2
41359,258307.69,433.8476,1716.642,2,57005.84
41360,595605.88,305.9199,1488.857,3,114773.7
41361,946771.86,420.1587,1595.37,5,188485.8
41362,428718.1,153.6414,968.6932,5,118991.1
41363,258842.21,378.0013,1988.197,4,46904.29
41364,173160.57,973.73,3044.471,5,68387.46
41365,557770.99,254.2278,1653.988,5,424343.4
41366,839066.58,344.9516,1573.616,5,156024.8
41367,434372.42,169.2646,975.5602,5,296749.5
41368,1042527.7,555.325,1786.749,5,190420
41369,368240.19,427.8211,1824.493,4,77155.09
41370,532884.89,341.7434,1501.725,4,122472.3
41371,304009.31,467.2401,1645.54,4,79911.02
41372,157817.22,340.5784,1692.961,5,51728.98
41373,195450.19,665.4082,1953.903,5,152873.3
41374,256103.94,403.3342,1729.539,2,49484.49
41375,316006.21,280.3133,1438.134,5,71188.21
41376,246023.14,574.6166,1936.883,4,47478.15
41377,582563.42,283.349,1457.069,5,103470.2
41378,304039.87,354.4435,1648.871,5,78744.14
41379,247301.42,392.7051,1727.189,5,64475.01
41380,325051.62,396.7125,1734.231,5,79746
41381,349973.96,348.5027,1670.962,4,55120.9
41382,300729.49,282.8376,1745.964,2,80662.14
41383,371192.81,505.2652,2181.347,4,98409.26
41384,578215.93,347.4298,1673.36,5,161726.6
41385,691250.62,445.5099,1617.208,3,180855.5
41386,341937.32,336.001,3509.394,5,136774.9
41387,502746.5,465.3739,1858.959,5,208033
41388,334756.59,387.9984,1946.77,5,8694.977
41389,297477.86,747.14,1793.26,4,59495.57
41390,414831.88,324.0406,1681.467,5,55596.02
41391,624299.3,198.6641,1285.485,5,97383.73
41392,319644.08,495.5616,1963.023,5,75568.03
41393,474781.51,544.2136,1814.034,5,63016.45
41394,189303.2,1004.234,3114.231,5,46899.44
41395,521068.95,252.635,1349.299,5,242274.8
41396,287578.05,429.6338,2173.848,5,61373.36
41397,161726.56,388.9548,1965.31,4,67820.81
41398,541584.7,156.0021,790.3369,5,146114.1
41399,302514.71,426.523,1722.372,5,48541.04
41400,306227.21,439.052,1711.153,4,78744.14
41401,452466.11,505.7368,1893.895,2,57306.67
41402,219628.97,596.7753,1933.707,5,68387.46
41403,280774.48,443.0266,1699.534,4,67369.98
41404,225369.12,534.6343,1863.659,4,37272.59
41405,258307.69,491.5928,2066.397,4,58787.27
41406,328100.58,777.3158,4485.908,5,78744.14
41407,192541.82,468.2076,1643.317,4,51226.72
41408,508522.17,542.905,1869.285,3,52605.74
41409,473451.67,396.9733,1584.783,5,105211.5
41410,270945.18,351.7423,1587.575,4,63650.61
41411,284311.82,442.7775,1952.647,5,117885.4
41412,676107.37,188.8999,1012.228,5,166426.4
41413,144336.61,437.2754,1699.903,4,49561.37
41414,315082.27,434.8166,1693.901,5,94956.3
41415,519043.32,200.4738,1388.921,5,89429.76
41416,381391.63,480.9503,2564.104,2,94690.34
41417,334756.59,439.3952,1681.185,2,85210.77
41418,1140034.9,355.5419,1633.69,5,168508
41419,561689.2,281.3466,1562.119,4,90147.65
41420,303381.51,434.5662,1804.423,5,87547.23
41421,401406.18,772.8978,4513.917,5,129485.9
41422,450591.47,350.2054,1545.233,4,83993.75
41423,190992.77,161.5446,1164.411,5,52957.09
41424,614626.24,452.1071,1833.192,5,194228.8
41425,384895.56,424.2877,1642.893,3,70136.52
41426,300729.49,529.9872,1557.796,4,99950.91
41427,230178.48,605.747,2315.564,5,97282.98
41428,289923.82,405.5322,1664.393,5,65659.22
41429,314432.49,297.9804,1370.175,5,104231.8
41430,299329.91,333.9126,1787.297,5,38706.45
41431,562989.4,408.1228,1618.778,5,97082.09
41432,846883.08,347.4358,1532.079,5,156347.6
41433,369466.34,404.3558,1934.042,5,125169.7
41434,367789.09,324.0724,1480.567,5,100928.2
41435,635367.56,364.5513,1573.143,5,156024.8
41436,445358.08,391.8178,1465.354,2,112230.2
41437,768282.8,197.3708,1194.984,5,217536.3
41438,397448.7,369.4188,1609.694,5,76840.09
41439,417169.56,452.2267,1826.138,5,79133.2
41440,292448.76,374.3568,1581.441,5,67091.19
41441,402470.05,372.5063,1681.852,2,67369.98
41442,218107.48,393.9808,1617.018,5,70991.85
41443,415113.09,360.6144,1646.541,4,181060
41444,346825.5,341.9504,1595.389,2,131090.5
41445,325555.85,329.7394,1578.155,4,68583.77
41446,227958.21,559.3362,2032.401,2,33316.97
41447,493772.77,337.1795,1516.233,5,81144.48
41448,225220.93,432.1473,1814.391,2,45044.19
41449,363942.58,360.2547,1560.681,2,77305.23
41450,195985.42,694.4284,2467.707,5,41996.88
41451,282148.4,402.2472,1917.805,2,46880.04
41452,281401.42,258.1545,1249.559,5,43621.5
41453,219116.17,929.8511,2221.369,4,65022.28
41454,236039.78,266.883,1162.015,5,34737.93
41455,363508.28,362.9564,1729.694,2,75568.03
41456,236232.42,233.3701,1176.44,5,49871.29
41457,238635.25,414.4035,2012.928,4,59017.32
41458,470427.91,310.0365,1513.33,5,56451.35
41459,237390.75,450.6127,1670.374,4,61289.98
41460,314976.56,566.2312,1939.378,3,90118.3
41461,276180.14,126.524,1143.266,5,64880.41
41462,408663.89,263.9963,1697.437,5,119990.7
41463,164015.43,686.5659,1963.937,4,27623.65
41464,144364.26,521.7415,2061.809,4,57745.7
41465,665119.35,341.0835,1541.685,5,66511.94
41466,759630.32,210.687,1310.243,5,195333.5
41467,427491.28,308.6537,1404.124,5,119559.9
41468,147356.73,902.7622,2245.629,4,44207.02
41469,385846.29,188.969,1016.166,5,60370.51
41470,823464.1,168.293,1014.916,5,208033
41471,563422.81,296.1134,1372.346,5,157758.4
41472,768400.83,623.2891,2133.374,5,153680.2
41473,261561.45,344.8619,1762.708,2,51794.35
41474,408312.1,249.9562,1014.944,5,96682.78
41475,342387.71,255.1694,1685.17,5,87547.23
41476,62248.349,511.6562,2130.094,5,102326.1
41477,489893.89,300.6162,1386.232,5,105104.5
41478,760318.42,243.5827,1297.078,2,157488.3
41479,298450.99,527.2739,1950.324,3,66511.94
41480,287046.29,533.7271,1932.503,4,79489.74
41481,323179.79,571.2209,1942.766,4,74186.39
41482,399968.91,611.8986,2110.664,5,87819.26
41483,315931.69,702.1355,2114.586,5,30697.82
41484,494582.46,534.4031,1920.191,3,131601.9
41485,411732.05,449.9383,1663.603,5,114418.2
41486,129485.87,286.2669,1453.115,4,118263.8
41487,272954.75,467.2752,2204.193,4,76744.54
41488,366597.72,332.2934,1498.458,5,97117.77
41489,264965.8,539.4099,1914.591,4,52993.16
41490,204449.07,593.7564,1961.232,4,60770.43
41491,277980.13,1240.812,1972.581,3,73557.82
41492,436214.97,408.0772,1685.615,5,107770.8
41493,240466.23,317.858,1549.517,4,52868.46
41494,208463.53,412.2022,1691.871,4,64276.25
41495,885947.72,235.7386,1686.592,5,141063.5
41496,482219.3,299.7337,1451,5,75401.56
41497,89243.359,631.8744,2928.185,5,43746.75
41498,359849.33,263.6806,1315.565,5,83727.32
41499,182028.91,706.4504,2112.792,5,26004.13
41500,398729.99,529.2124,1846.998,5,353656.2
41501,503785.52,349.3952,3524.741,5,221528.8
41502,286103.71,394.2688,1653.803,2,67369.98
41503,270919.57,362.8425,1738.17,2,68387.46
41504,392249.87,372.7372,2102.01,5,122791.3
41505,351832.88,609.702,1876.393,4,47207.96
41506,604966.03,523.003,2062.788,5,113102.3
41507,402002.03,190.2846,1074.304,5,97506.88
41508,157541.14,457.2612,2375.744,5,79418
41509,503268.4,321.1131,1368.722,5,96682.78
41510,436189.27,692.4128,2295.125,5,109595.3
41511,276122.01,419.9598,1954.724,4,64131.56
41512,280563.96,311.1903,1419.888,5,105211.5
41513,726030.53,511.2829,2114.845,5,86080.27
41514,212696.49,170.8885,880.96,4,23440.02
41515,304009.31,340.9007,1544.829,5,60801.86
41516,564296.81,518.4629,1927.46,5,133694.9
41517,293103.19,392.1538,1738.892,5,87493.49
41518,418253.18,513.5652,1911.383,5,145405
41519,344057.37,318.9699,1432.385,5,82573.77
41520,1023620.1,230.4059,1696.457,5,223574.4
41521,781334.04,218.7423,1134.644,5,143244.6
41522,195030.97,490.3092,2026.739,4,62409.91
41523,224442.17,512.8897,2571.363,4,59563.5
41524,423880.1,457.0457,1816.517,5,153901.1
41525,621594.64,504.425,1937.971,3,117200.1
41526,298975.96,285.8191,1335.665,5,62250.13
41527,586000.53,528.224,1945.423,5,199674.3
41528,529165.57,198.2985,1168.809,5,122580
41529,307715.53,408.0694,2017.368,2,82346.41
41530,469067.86,605.4285,2094.187,5,337553.5
41531,178062.6,494.8259,2259.095,5,53853.08
41532,679513.3,362.489,1584.34,5,74832.48
41533,615832.9,222.026,1385.252,5,130009.2
41534,401712.99,353.7067,1556.895,5,84618.03
41535,428718.1,354.0688,1558.044,3,79619.08
41536,455916.43,354.6193,1559.887,5,95567.09
41537,369001.52,576.6103,1771.057,5,77412.91
41538,306227.21,576.6103,1771.057,5,52496.09
41539,276122.01,216.0424,1236.327,5,49880.11
41540,380445.94,130.8631,688.6489,5,93808.59
41541,401330.4,203.5871,1379.647,5,84946.82
41542,251893.43,509.6213,1723.052,4,113786.3
41543,292979.86,571.7336,1945.886,5,83213.21
41544,526575.85,558.5369,2297.071,5,131212.3
41545,245140.87,319.8196,1494.327,5,64510.76
41546,289165.98,596.6224,1960.432,5,20998.44
41547,763536.99,398.5096,1692.63,5,231795.8
41548,220483.59,383.4193,1502.793,3,55995.83
41549,335455.93,395.6454,1730.62,5,60210.04
41550,277791.83,478.6348,1903.066,4,44621.68
41551,255635.54,169.7523,957.8268,4,72148.01
41552,362560.42,213.0656,1227.378,5,145024.2
41553,267604.12,447.6898,1793.26,5,76828.28
41554,381985.53,194.3537,1801.234,5,117200.1
41555,360281.81,225.4417,1267.669,2,71188.21
41556,214662.59,350.2552,1481.472,5,69475.86
41557,403407.26,398.0467,1692.108,5,165147.5
41558,361664.47,443.1497,2039.962,4,78031.85
41559,649190.51,211.7179,1109.41,5,138562.4
41560,295170.64,667.2727,1979.727,4,69451.91
41561,635652.71,222.1234,1430.613,5,151679.9
41562,260078.72,400.3813,1865.632,5,62248.35
41563,729466.28,128.8117,669.3636,5,176229.2
41564,796976.99,200.005,1149.175,4,163077.8
41565,319975.13,111.9449,708.2961,5,142597.6
41566,178924.19,306.1927,1865.368,5,63870.25
41567,438381.18,293.3309,1686.655,5,685628.2
41568,1128308.8,300.1501,1726.686,5,496838.1
41569,414420.52,170.2615,1084.069,4,82713.56
41570,181628.74,399.9492,1677.032,5,50310.31
41571,85271.711,353.4776,1886.699,5,100620.6
41572,539088.53,339.8498,1558.737,5,79993.78
41573,628878.87,311.2923,1503.191,5,106589.6
41574,975460.19,313.9537,1508.403,5,227895.1
41575,369536.5,504.3889,1831.43,4,51300.36
41576,247287.96,656.8166,1953.995,4,49457.59
41577,693443.45,529.0822,1590.105,5,156024.8
41578,545175.02,404.0106,1637.512,5,125207.7
41579,553413.41,155.9639,838.0982,4,97209.75
41580,224330.39,597.5141,2084.664,4,46083.38
41581,243207.45,624.4894,2033.741,5,84254.01
41582,716488.46,239.6671,1230.009,5,119127
41583,237352.26,486.1359,1821.269,3,51319.41
41584,1111920.5,250.2399,1465.834,2,256597
41585,402002.03,527.1561,1686.345,4,88098.32
41586,252320.42,562.4051,1922.517,4,91519.61
41587,201655.34,657.6957,1962.512,5,85922.71
41588,632205.41,220.0714,1265.214,5,228798.1
41589,337852.77,265.5667,1592.145,5,89808.96
41590,547790.44,472.7809,1837.237,2,129153.8
41591,502746.5,401.3166,1620.293,5,114418.2
41592,742385.63,216.5067,1117.608,5,122580
41593,299363.21,465.1618,1850.17,5,56451.35
41594,326061.61,443.6754,1682.273,4,97383.73
41595,349864.02,505.8821,1746.053,5,93760.09
41596,1129177.4,491.0703,2226.342,5,284031.6
41597,568637.55,478.9962,1618.656,2,114595.7
41598,459964.25,444.8956,1620.771,5,80863.28
41599,620198.49,181.4092,1304.379,4,160358.8
41600,153958.22,413.9254,1941.266,5,69281.2
41601,313542.87,554.4808,1814.556,5,65358.23
41602,270085.03,622.2243,2366.761,5,55049.18
41603,206434.42,497.136,2663.249,4,32685.45
41604,268996.28,356.8303,1754.285,5,80164.45
41605,305548.52,501.7223,2167.813,4,92748.06
41606,299227.73,149.1586,1201.191,4,53371.03
41607,421052.23,261.1389,1314.719,5,101573.4
41608,232342.03,464.2964,1971.563,4,42084.59
41609,209223.89,605.5389,1845.594,3,100705.3
41610,681496.91,164.5293,971.6076,5,131090.5
41611,224442.17,980.942,1953.096,4,88913.63
41612,755334.22,563.3056,1942.334,5,216673
41613,800222.65,517.0829,2121.558,5,196818.5
41614,360281.81,149.9622,1203.075,5,85078.59
41615,555902.74,322.0656,1427.222,5,99888.77
41616,409030.63,290.115,3063.473,5,85122.61
41617,1079048.9,374.7698,1697.031,5,277963
41618,459529.5,383.3517,1488.869,4,126077.2
41619,265150.27,601.2007,1987.846,4,48753.44
41620,234037.17,640.3768,2037.794,5,67610.73
41621,209223.89,267.7717,1283.849,5,64243.02
41622,431619.55,151.7971,876.2101,5,113947.6
41623,351832.88,492.5784,1983.457,4,83727.32
41624,467625.98,422.9197,1758.691,5,114902.4
41625,122746.73,557.6356,2288.546,2,24549.35
41626,208033.04,775.1929,2198.923,5,58942.7
41627,367281.24,841.3134,3072.503,5,107517.9
41628,371192.81,561.2081,1941.878,5,148477.1
41629,254261.08,407.3185,1925.719,5,57866.32
41630,214432.79,339.9952,1902.847,4,44275.59
41631,138688.69,324.8892,1692.16,5,207166.2
41632,177252.52,568.4244,1963.952,4,40082.23
41633,123650.71,815.7561,2250.517,4,68891.11
41634,398926.87,342.5355,1518.855,5,85922.71
41635,271229.82,446.741,3533.426,5,89243.36
41636,219755.3,480.149,2121.271,5,148530.3
41637,233532.06,401.178,1906.244,5,68583.77
41638,169737.37,752.2559,2174.378,5,60370.51
41639,222384.1,432.2827,2052.413,4,47042.79
41640,529570.85,279.0243,1439.196,5,87683.04
41641,172888.83,777.7009,2206.275,3,61930.32
41642,179736.28,760.465,2183.314,5,40331.07
41643,429068.14,178.3479,944.3474,5,85813.63
41644,346321.13,291.553,1578.614,2,78908.61
41645,389346.03,58.55169,657.8995,5,734945.3
41646,159090.16,771.1893,1782.512,5,38489.55
41647,295323.33,396.3739,1725.4,4,72962.23
41648,201655.34,693.2598,2062.292,4,54359.27
41649,320657.82,307.1432,2197.816,5,84618.03
41650,475816.15,261.7781,1311.24,2,134729.3
41651,269381.9,500.9354,2099.358,2,60058.91
41652,179553.73,1089.402,3283.067,4,47478.15
41653,345350.43,267.3298,1518.407,4,76744.54
41654,241706.95,858.9829,4912.023,5,63879.7
41655,160690.64,344.2387,3476.884,5,59064.67
41656,358723.31,356.8572,1596.154,4,76119.34
41657,346406,448.8807,1684.72,4,41055.53
41658,284868.9,524.951,1971.106,5,91503.34
41659,306139.72,435.2672,2165.198,4,76994.27
41660,343451.57,306.1449,1397.585,4,75646.3
41661,543130.4,321.8454,1586.896,5,128298.5
41662,158836,380.1355,1899.616,5,62153.21
41663,236232.42,477.8873,1939.921,5,123365.8
41664,358244.23,386.4658,1971.724,5,95819.54
41665,460118.93,163.9102,1017.252,3,124145.3
41666,490504.15,555.8319,1765.799,5,110254.9
41667,562793.29,431.9435,1901.852,5,114264.1
41668,264375.32,266.0528,1391.613,5,41606.61
41669,374472.13,362.9656,1788.658,2,62120.38
41670,420836.86,190.1749,1067.7,5,78254.79
41671,537211.78,182.291,977.2529,5,115969.5
41672,313542.87,246.1335,1260.706,5,60942.13
41673,575780.48,529.4089,1847.644,2,90640.11
41674,462723.38,258.7702,1801.64,5,83342.3
41675,495232.29,415.2827,1606.055,5,120600.6
41676,198908.95,435.9692,1746.271,5,111180.5
41677,290379.45,494.5316,2081.335,4,98815.7
41678,739072.99,261.2318,1430.898,5,70429.3
41679,369466.34,304.3831,1562.35,2,82870.95
41680,409729.43,395.6914,1735.078,2,46317.24
41681,213564.64,506.3685,2041.319,2,61638.57
41682,301073.86,444.7229,2042.347,4,70991.85
41683,386526.13,315.6966,1575.838,2,72962.23
41684,260078.72,239.9331,1777.454,4,70775.52
41685,560844.28,360.8801,1747.657,2,143081.5
41686,384895.56,475.5255,1848.358,5,223239.4
41687,498412.48,322.8849,1430.086,5,130887.5
41688,282256.74,490.9698,1609.657,4,79545.09
41689,293738.98,356.3928,1690.58,5,50748.46
41690,134788.07,360.026,1669.199,2,36405.78
41691,438415.21,384.4989,1593.696,5,102441.6
41692,670911.86,323.0563,1434.312,5,184070.7
41693,493976.74,418.9042,1821.819,4,108518.6
41694,408568.12,463.6507,1822.721,2,658869.9
41695,585092.91,313.0681,1495.873,2,120485.8
41696,329299.53,363.0217,1674.182,2,57306.67
41697,654064.72,276.4828,1462.076,4,119239.7
41698,251106.31,197.7878,1192.841,5,62995.31
41699,228914.05,843.2453,2217.002,3,60568.7
41700,358723.31,371.4388,1540.87,5,61245.44
41701,204864.72,196.3956,1083.674,5,41863.66
41702,325022.92,530.8298,2208.102,4,100928.2
41703,403310.69,461.9158,1957.217,4,107841.8
41704,315505.33,435.8632,1869.562,4,63953.79
41705,290829.89,388.2756,1799.897,4,69451.91
41706,257440.88,105.0739,673.1169,5,57209.09
41707,253854.1,493.4989,3489.65,5,73038.73
41708,246023.14,413.6955,1937.03,4,63879.7
41709,254458.73,316.6485,3133.159,5,102638.8
41710,456203.65,180.1148,883.2499,4,159458.1
41711,56517.346,408.234,1782.868,4,23476.44
41712,455778.19,358.0163,1571.438,5,88551.19
41713,353016.04,436.1293,2001.601,4,122599.2
41714,413346.65,337.9444,1884.973,5,105986.3
41715,361260.23,274.3138,1598.432,5,111818.6
41716,360281.81,188.2498,1724.362,2,111123.1
41717,300294.58,396.3993,1460.616,4,69774.33
41718,227895.12,434.9594,1915.766,5,50931.11
41719,240477.25,332.482,1524.177,4,59034.13
41720,469067.86,359.6458,1555.838,5,91183.29
41721,335278.84,565.9656,1920.072,3,83385.41
41722,961973.45,482.5754,1772.76,5,160328.9
41723,179548.83,362.5441,1639.895,5,104177.9
41724,128708.48,1312.615,3704.717,3,22267.9
41725,331207.25,463.8159,1880.734,2,83905.84
41726,464699.95,332.0815,1462.968,3,125078.1
41727,336849.93,350.5897,1546.037,5,48996.36
41728,674850.22,361.3276,1637.673,5,315614.4
41729,325724.26,439.4061,1684.863,2,82516.81
41730,298899.84,564.895,1921.214,4,141923.7
41731,179924.66,439.4541,1761.928,4,54333.69
41732,355941.06,489.347,1603.58,4,56429.68
41733,222384.1,511.7523,1208.742,4,49608.76
41734,428218.83,694.1317,1903.37,3,95545.78
41735,225718.72,753.7684,4466.412,5,133694.9
41736,128486.04,414.6627,2163.056,5,37330.4
41737,545197.53,564.9979,2085.267,5,164080.1
41738,51220.787,454.6527,1660.646,4,32989.66
41739,273111.48,265.7056,1612.754,5,81538.9
41740,338472.14,441.7324,2030.011,5,88180.9
41741,1032172.1,808.812,2423.454,2,180630.1
41742,354959.24,499.3376,1585.917,4,73557.82
41743,416711.49,390.7835,1496.983,4,156266.8
41744,334936.77,438.0253,1855.159,4,63879.7
41745,346321.13,358.9005,1762.545,2,56989.55
41746,286427.76,186.3902,1006.295,5,73112.19
41747,230937.34,438.1614,2112.703,5,58162
41748,332347.06,217.472,1313.308,4,69922.37
41749,697088.63,509.8366,1913.843,5,256597
41750,426358.56,419.3066,1934.41,5,86977.15
41751,199364.99,541.9508,3623.63,5,65877.13
41752,366876.62,441.6542,1982.882,5,87187.15
41753,282586.73,391.5277,2000.046,5,74776.8
41754,649408.28,283.967,1509.769,4,103217.2
41755,368240.19,210.1889,1235.064,5,89429.76
41756,230178.48,143.8112,1108.71,2,141581.5
41757,279546.61,194.5883,1148.324,5,86874.48
41758,338753.23,474.1347,1935.883,5,67750.65
41759,554754.76,370.8107,1926.871,2,127420.2
41760,403898.09,286.299,1462.258,4,114654.9
41761,192875.44,519.635,1891.648,4,59872.64
41762,206434.42,487.9217,2238.462,4,49888.32
41763,285660.23,370.6586,1883.352,5,170543.4
41764,329385.64,342.3367,1589.854,5,71077.95
41765,170612.3,225.6049,1290.724,5,152238.7
41766,106965.01,1122.47,3091.542,4,34193.73
41767,328785.89,446.4532,1788.935,2,85922.71
41768,281711.4,336.2365,1523.677,5,62409.91
41769,220804.84,383.8168,1439.673,2,72423.98
41770,446404.22,325.2302,1456.163,4,61543.11
41771,308771.77,434.9974,2057.566,5,64149.26
41772,324704.14,212.2064,1243.206,5,66231.04
41773,321714.13,580.6925,1818.281,4,72168.3
41774,300534.92,590.1476,1953.191,4,69487.84
41775,426053.84,326.6741,1563.528,2,118251.7
41776,408030,243.6022,1469.123,2,90287.49
41777,403310.69,365.6387,1504.71,5,99950.91
41778,308192.87,490.2075,2148.408,5,125013.4
